1223|8680|Kathleen|A|Ruiz|1982-11-11 00:00:00|M|F|kruiz@baldwinmuseumofscience.com|10000|0|0|Partial Hi|Manual|1|2|8955 Miller Dr.|Unit B|Colma|CA|94014|1 (11) 500 555-0120|Ms.|4
1224|9360|Kristina||Sanchez|1962-08-24 00:00:00|S|F|ksanchez@adatum.com|30000|1|0|Bachelors|Skilled Manual|1|1|6228 La Cadena||Bellflower|CA|90706|139-555-0193|Ms.|4
1225|8700|Kathleen|L|Sanz|1973-12-16 00:00:00|S|F|ksanz@consolidatedmessenger|20000|2|2|High Schoo|Manual|1|2|Tedeschi Plaza||Braintree|MA|2184|1 (11) 500 555-0184|Ms.|2
1226|6386|Krista||Serrano|1977-03-21 00:00:00|S|F|kserrano@baldwinmuseumofscience.com|40000|0|0|Bachelors|Clerical|0|0|8743 Roanwood Way||Colma|CA|94014|1 (11) 500 555-0192|Ms.|4
1227|6436|Kristy|S|Serrano|1981-11-03 00:00:00|M|F|kserrano@litwareinc.com|20000|0|0|Partial Hi|Manual|1|2|8922 Franklin Canyon Road||Oregon City|OR|97045|1 (11) 500 555-0176|Ms.|1
1228|10213|Kenneth||Shan|1979-02-07 00:00:00|M|M|kshan@cohovineyard.com|110000|1|0|Graduate D|Management|1|0|4393 Ridge Road||Newport Beach|CA|92625|1 (11) 500 555-0160|Mr.|4
1229|7618|Kara||Shan|1988-02-15 00:00:00|S|F|kshan@lucernepublishing.com|20000|0|0|Bachelors|Clerical|0|0|C/o Arrow Electronics||Memphis|TN|38103|1 (11) 500 555-0192|Ms.|5
1230|9882|Kristin||Sharma|1976-04-03 00:00:00|S|F|ksharma@adventure-works.com|20000|1|1|High Schoo|Manual|0|1|5446 Via Estrella||Chula Vista|CA|91910|1 (11) 500 555-0139|Ms.|4
1231|7617|Kara|E|Sharma|1979-04-24 00:00:00|S|F|ksharma@consolidatedmessenger|50000|0|0|Graduate D|Skilled Manual|0|0|455 256th St.||Moline|IL|61265|1 (11) 500 555-0115|Ms.|3
1232|1865|Kate|G|Sharma|1981-01-14 00:00:00|M|F|ksharma@consolidatedmessenger|40000|2|2|Partial Co|Clerical|0|1|2472 Alexander Place||West Covina|ID|83301|1 (11) 500 555-0115|Ms.|0
1233|10212|Kenneth||Sharma|1971-03-06 00:00:00|M|M|ksharma@lucernepublishing.com|50000|1|0|Partial Co|Skilled Manual|1|1|2487 Riverside Drive||Nevada|UT|84407|1 (11) 500 555-0129|Mr.|0
1234|7482|Katrina|B|She|1975-12-17 00:00:00|M|F|kshe@northwindtraders.com|90000|2|0|Bachelors|Professional|1|0|755 Nw Gilman Blvd||Issaquah|WA|98027|1 (11) 500 555-0119|Ms.|1
1235|1857|Kate|A|Shen|1952-11-10 00:00:00|M|F|kshen@consolidatedmessenger|50000|2|0|Graduate D|Management|0|1|Market Square Shopping Center||Lakeland|FL|33801|1 (11) 500 555-0184|Ms.|5
1236|10204|Kenneth|W|Shen|1970-05-23 00:00:00|M|M|kshen@consolidatedmessenger|20000|1|1|Partial Co|Manual|1|0|Noah Lane||Chicago|IL|60610|1 (11) 500 555-0189|Mr.|3
1237|1657|Kurt|C|Shen|1973-09-13 00:00:00|M|M|kshen@consolidatedmessenger|80000|4|3|Partial Co|Professional|1|1|West Georgia Commons||La Grange|GA|30240|411-555-0173|Mr.|5
1238|52841921448|Kayla||Smith|1961-01-30 00:00:00|S|F|ksmith@thephone-company.com|40000|3|0|Partial Co|Professional|1|2|3307 Mt. Trinity Ct.||Seattle|WA|98104|534-555-0130|Ms.|1
1239|8699|Kathleen|C|Suarez|1984-01-24 00:00:00|S|F|ksuarez@cohovineyard.com|40000|3|3|Partial Co|Clerical|1|2|Oxnard Outlet||Oxnard|CA|93030|955-555-0188|Ms.|4
1240|741|Kellie||Suarez|1968-09-12 00:00:00|S|F|ksuarez@litwareinc.com|50000|4|0|Graduate D|Skilled Manual|0|0|5377 Pine Creek Way||Portland|OR|97205|892-555-0160|Ms.|1
1241|4660|Kristi|F|Suri|1976-01-19 00:00:00|M|F|ksuri@fabrikam.com|100000|0|0|Graduate D|Management|1|1|6405 Erie Blvd. Hills Plaza||De Witt|NY|13214|1 (11) 500 555-0155|Ms.|2
1242|9471|Kathryn||Tang|1980-08-25 00:00:00|M|F|ktang@contoso.com|100000|0|5|High Schoo|Management|1|4|2000 300th Street||Denver|CO|80203|1 (11) 500 555-0115|Ms.|3
1243|9901|Katie|E|Tang|1946-10-25 00:00:00|M|F|ktang@contoso.com|40000|2|0|Bachelors|Management|0|2|Nut Tree Factory||Vacaville|CA|95688|1 (11) 500 555-0115|Ms.|4
1244|37315332300|Kay||Torres|1980-05-26 00:00:00|S|F|ktorres@adventureworks.com|50000|1|0|Graduate D|Professional|1|0|143 Louisiana Drive||Beaverton|OR|97005|159-555-0137|Ms.|1
1245|6858|Kendra||Torres|1967-09-20 00:00:00|S|F|ktorres@adventure-works.com|50000|4|0|Graduate D|Skilled Manual|1|0|5325 Pinecreek Way||Chula Vista|CA|91910|461-555-0197|Ms.|4
1246|2631|Kristine|M|Torres|1988-05-08 00:00:00|S|F|ktorres@thephone-company.com|20000|0|0|Bachelors|Clerical|1|0|7407 Spring Water St.||Seattle|WA|98104|1 (11) 500 555-0130|Ms.|1
1247|41608105897|Katelyn||Turner|1966-08-24 00:00:00|M|F|kturner@margiestravel.com|20000|2|1|Partial Hi|Clerical|1|2|25111 228th St Sw||Bothell|WA|98011|968-555-0193|Ms.|1
1248|37169747352|Kimberly|R|Ward|1967-11-17 00:00:00|M|F|kward@fabrikam.com|130000|2|3|Bachelors|Management|1|4|Ward Parkway Center||Kansas City|MO|64106|1 (11) 500 555-0123|Ms.|0
1249|7610|Kara|T|Xie|1986-04-12 00:00:00|S|F|kxie@adatum.com|50000|1|1|Graduate D|Skilled Manual|0|0|1342 Isla Bonita||Beverly Hills|CA|90210|384-555-0133|Ms.|4
1250|10107|Kristen|L|Yang|1976-11-18 00:00:00|M|F|kyang@fabrikam.com|50000|0|0|Partial Co|Skilled Manual|1|1|Woodbury Commons||Central Valley|NY|10917|137-555-0174|Ms.|2
1251|82|Kelvin||Ye|1945-05-27 00:00:00|M|M|kye@alpineskihouse.com|60000|2|0|Graduate D|Management|0|2|1105 Meadowbrook Drive||Colma|CA|94014|617-555-0169|Mr.|4
1252|5365|Kelli||Yuan|1970-12-31 00:00:00|S|F|kyuan@fineartschool.net|40000|4|3|High Schoo|Skilled Manual|1|3|9270 Lakewood Court||Marysville|WA|98270|508-555-0176|Ms.|1
1253|10209|Kenneth|R|Yuan|1972-12-17 00:00:00|M|M|kyuan@humongousinsurance.com|10000|3|2|Partial Hi|Manual|1|2|4128 Stanford Way||Corvallis|OR|97330|1 (11) 500 555-0112|Mr.|1
1254|8079|Karen||Zheng|1986-03-26 00:00:00|S|F|kzheng@adatum.com|30000|0|0|High Schoo|Skilled Manual|0|2|2477 Macalven Drive||Burbank|CA|91502|756-555-0161|Ms.|4
1255|5354|Kelli||Zheng|1966-11-14 00:00:00|M|F|kzheng@adventure-works.com|10000|1|0|Partial Co|Manual|1|0|214 Via Del Sol||Chula Vista|CA|91910|1 (11) 500 555-0165|Ms.|4
1256|10117|Kristen|B|Zhu|1951-02-11 00:00:00|M|F|kzhu@cpandl.com|10000|2|0|Partial Co|Manual|0|1|3067 Maya||Downey|CA|90241|1 (11) 500 555-0154|Ms.|4
1257|62367566823|Lucas|A|Alexander|1958-02-07 00:00:00|S|M|lalexander@fabrikam.com|30000|2|1|Partial Hi|Skilled Manual|0|3|Stateline Plaza||Plaistow|NH|3865|363-555-0136|Mr.|2
1258|6321|Lori|D|Alonso|1981-05-12 00:00:00|S|F|lalonso@cohovineyard.com|50000|3|3|Bachelors|Skilled Manual|0|0|6323 Benedict Court||Lincoln Acres|CA|91950|662-555-0146|Ms.|4
1259|6182|Linda|T|Blanco|1957-12-16 00:00:00|M|F|lblanco@contoso.com|40000|2|1|High Schoo|Professional|1|2|1234 Seaside Way||San Francisco|CA|94109|138-555-0198|Ms.|4
1260|27008520400|Logan||Butler|1981-12-12 00:00:00|S|M|lbutler@fabrikam.com|50000|1|1|Bachelors|Skilled Manual|1|0|9830 May Way||Mill Valley|MT|59715|373-555-0170|Mr.|0
1261|5811|Louis||Cai|1973-09-03 00:00:00|S|M|lcai@cpandl.com|80000|4|3|Partial Co|Professional|0|1|7900 Black Walnut Ct.||Concord|CA|94519|436-555-0113|Mr.|4
1262|8623|Larry|S|Castro|1970-12-03 00:00:00|S|M|lcastro@baldwinmuseumofscience.com|40000|4|3|High Schoo|Skilled Manual|1|3|8042 Placer Dr.||Colma|CA|94014|135-555-0146|Mr.|4
1263|6332|Lori|L|Castro|1952-03-14 00:00:00|M|F|lcastro@blueyonderairlines.com|30000|1|0|Bachelors|Clerical|1|0|4330 Reliz Valley Road||Concord|CA|94519|1 (11) 500 555-0198|Ms.|4
1264|8673|Leslie||Castro|1972-08-31 00:00:00|M|F|lcastro@lucernepublishing.com|100000|0|2|Partial Co|Professional|1|1|825 W 500 S||Bountiful|UT|84010|158-555-0117|Ms.|0
1265|4972|Lacey|K|Chander|1978-11-15 00:00:00|S|F|lchander@blueyonderairlines.com|20000|0|0|Partial Co|Manual|0|1|9558 Orchard View Ave.||Colma|CA|94014|1 (11) 500 555-0177|Ms.|4
1266|5830|Louis||Chander|1975-03-15 00:00:00|S|M|lchander@fabrikam.com|20000|2|2|High Schoo|Manual|1|1|1104 Colton Ln||Corvallis|OR|97330|1 (11) 500 555-0141|Mr.|1
1267|66120304465|Lucas|W|Cooper|1952-05-15 00:00:00|S|M|lcooper@fabrikam.com|10000|3|0|Partial Co|Manual|1|1|5736 Candellero Dr.||Beaverton|OR|97005|1 (11) 500 555-0189|Mr.|1
1268|71000326275|Luis||Evans|1988-01-19 00:00:00|S|M|levans@adatum.com|50000|1|0|Graduate D|Skilled Manual|0|0|2528 Fall Creek Road||Berkeley|CA|94704|735-555-0159|Mr.|4
1269|70868903400|Logan||Evans|1973-04-15 00:00:00|M|M|levans@fabrikam.com|100000|0|2|Partial Co|Professional|1|1|855 East Main Avenue||Zeeland|MI|49464|740-555-0117|Mr.|0
1270|89562725400|Lauren||Flores|1969-05-12 00:00:00|M|F|lflores@thephone-company.com|40000|2|0|Partial Co|Clerical|1|1|4775 Kentucky Dr.|Unit E|Sedro Woolley|WA|98284|834-555-0180|Ms.|1
1271|8100|Leah|L|Gao|1976-01-09 00:00:00|S|F|lgao@contoso.com|30000|2|2|Partial Co|Manual|0|0|409 Santa Monica Blvd.||Santa Monica|CA|90401|1 (11) 500 555-0164|Ms.|4
1272|76326453089|Logan|V|Green|1981-05-26 00:00:00|S|M|lgreen@consolidatedmessenger|50000|1|1|Graduate D|Skilled Manual|0|0|2533 Eureka Rd.||Southgate|MI|48195|111-555-0146|Mr.|0
1273|19725362658|Lucas|A|Green|1984-05-13 00:00:00|S|M|lgreen@northwindtraders.com|50000|0|0|High Schoo|Professional|0|2|3498 Olive Ave.||Edmonds|WA|98020|108-555-0171|Mr.|1
1274|10047|Lisa|J|He|1976-10-20 00:00:00|M|F|lhe@adventure-works.com|40000|5|5|High Schoo|Skilled Manual|1|1|6594 Jefferson St.||Chula Vista|CA|91910|645-555-0137|Ms.|4
1275|8104|Leah||He|1979-10-06 00:00:00|M|F|lhe@cohovineyard.com|40000|2|2|Partial Co|Clerical|1|0|60750 San Clemente||Hayward|CA|94541|1 (11) 500 555-0113|Ms.|4
1276|2547|Latasha|E|Hernandez|1977-04-07 00:00:00|S|F|lhernandez@consolidatedmessenger|120000|0|1|Bachelors|Management|1|4|2545 N.w. 107th Ave.||Miami|FL|33127|139-555-0110|Ms.|5
1277|6468|Lee||Hernandez|1948-07-18 00:00:00|S|M|lhernandez@litwareinc.com|50000|3|0|Graduate D|Management|0|2|4723 Zion Avenue||W. Linn|OR|97068|103-555-0160|Mr.|1
1278|6699|Lance|J|Hernandez|1962-11-19 00:00:00|S|M|lhernandez@margiestravel.com|30000|4|0|High Schoo|Professional|0|2|8684 Military East||Bellevue|WA|98004|145-555-0117|Mr.|1
1279|76789198500|Luke||Hill|1969-04-23 00:00:00|M|M|lhill@cpandl.com|60000|4|3|Bachelors|Professional|1|0|911 Nicholas Drive||Concord|CA|94519|289-555-0139|Mr.|4
1280|5825|Louis||Jai|1986-04-01 00:00:00|M|M|ljai@humongousinsurance.com|40000|0|0|High Schoo|Skilled Manual|1|2|8241 San Jose Drive||Lebanon|OR|97355|692-555-0142|Mr.|1
1281|62859510779|Lucas|N|James|1984-02-14 00:00:00|S|M|ljames@adatum.com|50000|0|0|High Schoo|Professional|1|2|1191 Boxwood Dr.||Burbank|CA|91502|556-555-0110|Mr.|4
1282|1350|Lydia|A|Kapoor|1965-04-04 00:00:00|M|F|lkapoor@fabrikam.com|110000|3|4|Partial Co|Professional|1|4|Kansas City Factory Outlet||Odessa|MO|64076|1 (11) 500 555-0159|Ms.|0
1283|3368|Levi||Kapoor|1988-01-19 00:00:00|M|M|lkapoor@wingtiptoys.com|130000|4|5|High Schoo|Management|1|4|500 Rockledge Lane||Tacoma|WA|98403|1 (11) 500 555-0153|Mr.|1
1284|79035988450|Luis|D|King|1985-03-22 00:00:00|S|M|lking@adventure-works.com|30000|0|0|Partial Co|Clerical|1|1|6121 Chilpancingo Pk||Chula Vista|CA|91910|1 (11) 500 555-0157|Mr.|4
1285|7515|Latoya||Kumar|1975-10-20 00:00:00|M|F|lkumar@cpandl.com|20000|1|1|High Schoo|Manual|0|1|3538 Esperanza Drive||Coronado|CA|92118|1 (11) 500 555-0190|Ms.|4
1286|82028727500|Logan|E|Lewis|1969-06-15 00:00:00|S|M|llewis@baldwinmuseumofscience.com|20000|3|0|Partial Hi|Manual|1|2|9050 Blue Ridge Dr.||Colma|CA|94014|523-555-0112|Mr.|4
1287|21079636812|Luke|D|Li|1970-05-04 00:00:00|S|M|lli@humongousinsurance.com|50000|1|0|Partial Co|Skilled Manual|0|1|2324 Cherry Street||Lebanon|OR|97355|950-555-0163|Mr.|1
1288|8092|Leah|R|Lin|1964-09-17 00:00:00|S|F|llin@cohovineyard.com|110000|3|4|Partial Co|Professional|1|4|3554 Trinity Ave||Glendale|CA|91203|1 (11) 500 555-0161|Ms.|4
1289|6345|Louis||Lin|1983-12-06 00:00:00|M|M|llin@litwareinc.com|60000|0|0|Partial Co|Professional|1|2|2639 Parkview Court||Oregon City|OR|97045|610-555-0148|Mr.|1
1290|8088|Leah|J|Liu|1972-11-05 00:00:00|M|F|lliu@northwindtraders.com|90000|0|0|Partial Co|Professional|0|1|9353 Kirkwood Dr.||Issaquah|WA|98027|869-555-0196|Ms.|1
1291|62290050983|Lucas||Long|1982-07-17 00:00:00|S|M|llong@fabrikam.com|50000|2|2|Bachelors|Skilled Manual|0|1|6333 Cloverleaf Parkway||Kannapolis|NC|28081|201-555-0162|Mr.|5
1292|3386|Levi|B|Lopez|1981-03-10 00:00:00|S|M|llopez@fineartschool.net|100000|0|5|High Schoo|Management|1|4|9828 Holton Court||Lynnwood|WA|98036|1 (11) 500 555-0156|Mr.|1
1293|10014|Laura||Lu|1975-04-23 00:00:00|M|F|llu@consolidatedmessenger|70000|5|5|Bachelors|Professional|1|4|Kensington Valley Shops||Howell|MI|48843|1 (11) 500 555-0113|Ms.|0
1294|5495|Lacey|S|Lu|1988-01-17 00:00:00|S|F|llu@consolidatedmessenger|20000|0|0|Bachelors|Clerical|0|0|Washington Square Ii||Indianapolis|IN|46204|1 (11) 500 555-0111|Ms.|3
1295|1358|Lydia|J|Madan|1961-01-11 00:00:00|S|F|lmadan@cohovineyard.com|70000|5|2|Partial Hi|Skilled Manual|0|2|4996 Hillview Drive||National City|CA|91950|1 (11) 500 555-0185|Ms.|4
1296|3387|Levi|G|Martinez|1986-01-13 00:00:00|M|M|lmartinez@baldwinmuseumofscience.com|20000|0|0|High Schoo|Manual|1|1|9117 Jacqueline Way||Colma|CA|94014|1 (11) 500 555-0147|Mr.|4
1297|1365|Lydia||Mehta|1988-09-29 00:00:00|M|F|lmehta@contoso.com|30000|0|0|Partial Co|Clerical|0|1|7179 Montana||Torrance|CA|90505|1 (11) 500 555-0114|Ms.|4
1298|67670186758|Lucas|F|Morgan|1975-10-20 00:00:00|M|M|lmorgan@northwindtraders.com|50000|1|0|Partial Co|Skilled Manual|1|1|6036 Park Glenn||Issaquah|WA|98027|653-555-0163|Mr.|1
1299|14614880084|Lauren|L|Morris|1968-05-30 00:00:00|M|F|lmorris@cpandl.com|50000|4|0|Graduate D|Skilled Manual|1|0|1314 Westover Dr.||Daly City|CA|94015|982-555-0192|Ms.|4
1300|9940|Lindsey||Nara|1982-06-02 00:00:00|S|F|lnara@cohovineyard.com|30000|0|0|High Schoo|Manual|0|1|Hanford Mall||Hanford|CA|93230|1 (11) 500 555-0173|Ms.|4
1301|4975|Lacey||Nath|1966-06-15 00:00:00|M|F|lnath@alpineskihouse.com|90000|2|1|Partial Co|Professional|1|1|6749 East 23rd Street||Colma|CA|94014|369-555-0178|Ms.|4
1302|7520|Latoya|A|Pal|1975-03-23 00:00:00|M|F|lpal@woodgrovebank.com|10000|1|1|High Schoo|Manual|1|1|5226 Carpetta Circle||Downey|CA|90241|1 (11) 500 555-0129|Ms.|4
1303|62293945550|Lucas|K|Patterson|1979-04-18 00:00:00|S|M|lpatterson@contoso.com|80000|4|3|Partial Co|Professional|0|1|3124 Fall Creek||San Gabriel|CA|91776|471-555-0199|Mr.|4
1304|72410894632|Luke|M|Perez|1966-11-06 00:00:00|M|M|lperez@fineartschool.net|60000|2|0|High Schoo|Professional|1|2|4734 Sycamore Court||Monroe|WA|98272|543-555-0162|Mr.|1
1305|9941|Lindsey||Rai|1977-06-22 00:00:00|M|F|lrai@contoso.com|20000|1|1|Partial Co|Manual|1|1|9006 Woodside Way||Santa Cruz|CA|95062|1 (11) 500 555-0186|Ms.|4
1306|9436|Lindsay||Rai|1981-08-11 00:00:00|M|F|lrai@lucernepublishing.com|50000|3|3|Bachelors|Skilled Manual|1|0|5313 Haynes Court||Bluffton|SC|29910|564-555-0161|Ms.|0
1307|5836|Louis|L|Raji|1985-09-18 00:00:00|M|M|lraji@litwareinc.com|50000|0|0|Partial Co|Skilled Manual|1|1|9896 Whitehaven Dr||Salem|OR|97301|417-555-0177|Mr.|1
1308|1371|Lydia|W|Rodriguez|1956-05-03 00:00:00|M|F|lrodriguez@fineartschool.net|20000|4|0|High Schoo|Skilled Manual|1|2|651 Melody Dr.||Marysville|WA|98270|1 (11) 500 555-0148|Ms.|1
1309|27068290710|Logan|A|Russell|1978-07-18 00:00:00|S|M|lrussell@alpineskihouse.com|110000|1|0|Graduate D|Management|0|0|3717 Greenway Drive|211|Colma|CA|94014|1 (11) 500 555-0182|Mr.|4
1310|6486|Lee||Sanz|1976-12-18 00:00:00|M|M|lsanz@margiestravel.com|40000|0|0|Bachelors|Clerical|1|0|3450 Breck Court||Bremerton|WA|98312|1 (11) 500 555-0124|Mr.|1
1311|77122784900|Luke||Scott|1945-12-04 00:00:00|S|M|lscott@cpandl.com|60000|2|0|Graduate D|Management|1|2|8349 Roxbury Drive||Concord|CA|94519|279-555-0124|Mr.|4
1312|2140|Leonard|L|Sharma|1946-08-02 00:00:00|S|M|lsharma@adatum.com|40000|2|0|Bachelors|Management|0|2|6441 Co Road||Lemon Grove|AZ|85252|1 (11) 500 555-0192|Mr.|4
1313|5823|Louis|A|Sharma|1965-03-12 00:00:00|M|M|lsharma@adventure-works.com|70000|4|3|High Schoo|Professional|1|1|2098 Chilpancingo Pkwy.||Burlingame|CA|94010|934-555-0118|Mr.|4
1314|9922|Lindsey|S|She|1959-12-23 00:00:00|S|F|lshe@humongousinsurance.com|80000|5|2|High Schoo|Management|1|2|8390 Galloway Dr||Lake Oswego|OR|97034|1 (11) 500 555-0160|Ms.|1
1315|89630166888|Lauren|M|Simmons|1958-11-10 00:00:00|S|F|lsimmons@northwindtraders.com|50000|2|1|Partial Co|Professional|0|2|1144 Paraiso Ct.||Issaquah|WA|98027|911-555-0160|Ms.|1
1316|27025402200|Logan||Simmons|1943-09-06 00:00:00|S|M|lsimmons@woodgrovebank.com|50000|2|0|Graduate D|Management|0|2|8844 Bel Aire Drive||Yakima|WA|98901|940-555-0171|Mr.|1
1317|51217446923|Lauren|T|Smith|1977-12-10 00:00:00|S|F|lsmith@cohovineyard.com|100000|3|2|Partial Co|Professional|0|4|6615 Winterglenn Way||Redwood City|CA|94063|360-555-0137|Ms.|4
1318|82347524200|Logan||Smith|1984-01-18 00:00:00|S|M|lsmith@margiestravel.com|30000|0|0|Partial Co|Clerical|1|1|482 Hedaro Court||Bellingham|WA|98225|1 (11) 500 555-0110|Mr.|1
1319|3377|Levi|D|Srini|1965-09-11 00:00:00|M|M|lsrini@adatum.com|80000|5|2|High Schoo|Management|1|2|478 Grant St||Bellflower|CA|90706|1 (11) 500 555-0140|Mr.|4
1320|14601131081|Lauren||Stewart|1980-05-03 00:00:00|S|F|lstewart@adatum.com|60000|1|0|Graduate D|Professional|0|0|6123 Lancelot Dr.||Berkeley|CA|94704|601-555-0191|Ms.|4
1321|10041|Lisa|J|Sun|1987-12-31 00:00:00|M|F|lsun@contoso.com|30000|0|0|High Schoo|Manual|1|1|5525 South Hover Road||Longmont|CO|80501|1 (11) 500 555-0199|Ms.|3
1322|10016|Laura|V|Sun|1968-08-14 00:00:00|S|F|lsun@fabrikam.com|30000|3|0|Bachelors|Clerical|0|0|9293 Detroit Ave.||Beaverton|OR|97005|1 (11) 500 555-0129|Ms.|1
1323|5512|Lacey||Tang|1956-11-10 00:00:00|S|F|ltang@cohovineyard.com|100000|3|4|High Schoo|Management|1|4|6282 Mcneil Place||National City|CA|91950|1 (11) 500 555-0121|Ms.|4
1324|6325|Lori||Torres|1989-02-06 00:00:00|S|F|ltorres@baldwinmuseumofscience.com|20000|4|4|High Schoo|Manual|1|2|879 Hillview Ct||Colma|CA|94014|1 (11) 500 555-0143|Ms.|4
1325|8666|Leslie|H|Torres|1983-03-02 00:00:00|S|F|ltorres@baldwinmuseumofscience.com|70000|5|5|Bachelors|Professional|0|4|8117 Green View Court||Colma|CA|94014|1 (11) 500 555-0119|Ms.|4
1326|2556|Latasha||Torres|1980-08-30 00:00:00|M|F|ltorres@lucernepublishing.com|10000|0|0|Partial Hi|Manual|0|2|5784 Yeoman Dr.||Ballard|WA|98107|1 (11) 500 555-0156|Ms.|1
1327|6708|Lance|D|Torres|1988-08-13 00:00:00|M|M|ltorres@northwindtraders.com|30000|0|0|Partial Hi|Clerical|1|2|6697 Ridge Park Drive||Kenmore|WA|98028|654-555-0111|Mr.|1
1328|73247271776|Luis||Turner|1988-01-19 00:00:00|S|M|lturner@humongousinsurance.com|20000|5|5|High Schoo|Manual|0|3|6340 Olivera Rd||Corvallis|OR|97330|1 (11) 500 555-0172|Mr.|1
1329|6328|Lori|C|Vazquez|1973-06-10 00:00:00|M|F|lvazquez@woodgrovebank.com|30000|3|3|Partial Co|Clerical|1|0|6658 Virginia Lane||Downey|CA|90241|1 (11) 500 555-0122|Ms.|4
1330|8085|Leah|T|Wang|1973-05-12 00:00:00|M|F|lwang@northwindtraders.com|100000|0|2|Partial Co|Professional|1|1|9530 Vine Lane||Issaquah|WA|98027|555-555-0181|Ms.|1
1331|7510|Latoya|B|Xie|1947-03-11 00:00:00|S|F|lxie@alpineskihouse.com|160000|1|3|Bachelors|Management|0|3|7053 Santa Maria Ct.||Colma|CA|94014|913-555-0169|Ms.|4
1332|5511|Lacey|R|Xie|1954-04-26 00:00:00|M|F|lxie@alpineskihouse.com|70000|5|0|Bachelors|Management|1|2|8947 Rio Grande Drive||Chula Vista|CA|91910|855-555-0149|Ms.|4
1333|10007|Laura|B|Yang|1971-12-19 00:00:00|S|F|lyang@cohovineyard.com|60000|1|0|Bachelors|Professional|1|1|Escondido S/c||Escondido|CA|92025|1 (11) 500 555-0111|Ms.|4
1334|9424|Lindsay||Yuan|1985-03-09 00:00:00|M|F|lyuan@alpineskihouse.com|50000|0|0|Partial Co|Skilled Manual|1|2|5378 Kentucky Drive||Colma|CA|94014|757-555-0140|Ms.|4
1335|10026|Laura|G|Zeng|1951-07-19 00:00:00|S|F|lzeng@northwindtraders.com|50000|2|0|Graduate D|Management|1|1|793 Crawford Street||Kenmore|WA|98028|1 (11) 500 555-0110|Ms.|1
1336|27085762619|Logan|D|Zhang|1971-09-14 00:00:00|M|M|lzhang@humongousinsurance.com|100000|3|2|Partial Co|Professional|1|4|463 Ahneita Dr||Milwaukie|OR|97222|354-555-0126|Mr.|1
1337|10027|Lisa||Zhang|1970-06-06 00:00:00|M|F|lzhang@lucernepublishing.com|10000|1|1|High Schoo|Manual|1|0|220 Merrit Drive||Garland|TX|75040|1 (11) 500 555-0152|Ms.|4
1338|8095|Leah||Zhao|1978-04-15 00:00:00|S|F|lzhao@alpineskihouse.com|70000|5|5|Bachelors|Professional|0|3|3514 Citrus Ace|#2306|Colma|CA|94014|1 (11) 500 555-0120|Ms.|4
1339|44806522130|Madeline|M|Adams|1965-01-11 00:00:00|S|F|madams@cpandl.com|40000|1|0|Partial Co|Clerical|0|1|1101 C Street||Daly City|CA|94015|922-555-0132|Ms.|4
1340|7571|Misty|C|Aggarwal|1948-03-10 00:00:00|S|F|maggarwal@adatum.com|100000|2|3|Graduate D|Management|1|3|Alhambra Marketplace||Alhambra|CA|91801|225-555-0135|Ms.|4
1341|1844|Mindy||Aggarwal|1956-02-02 00:00:00|S|F|maggarwal@treyresearch.net|40000|5|0|High Schoo|Professional|1|4|7086 O St.||Port Orchard|WA|98366|240-555-0186|Ms.|1
1342|34657547500|Mariah||Alexander|1983-06-20 00:00:00|M|F|malexander@contoso.com|50000|1|0|Graduate D|Skilled Manual|1|0|4416 Harvard Drive||Santa Cruz|CA|95062|390-555-0121|Ms.|4
1343|29903632402|Marissa||Alexander|1973-09-30 00:00:00|M|F|malexander@cpandl.com|60000|3|3|Bachelors|Professional|0|2|9474 Rose Street|Apt 24|Concord|CA|94519|1 (11) 500 555-0111|Ms.|4
1344|47885665900|Maria||Allen|1982-04-18 00:00:00|M|F|mallen@cohovineyard.com|50000|1|1|Graduate D|Skilled Manual|0|0|8115 Royal Links Ct||Lakewood|CA|90712|336-555-0133|Ms.|4
1345|779|Melody|P|Alonso|1975-03-23 00:00:00|M|F|malonso@adatum.com|40000|4|2|High Schoo|Skilled Manual|1|2|4370 Trafalgar Circle||Beverly Hills|CA|90210|132-555-0119|Ms.|4
1346|3884|Michele||Alonso|1979-12-06 00:00:00|S|F|malonso@adventure-works.com|90000|0|0|Partial Hi|Professional|1|4|420 Royal Links Cirlce||Chula Vista|CA|91910|1 (11) 500 555-0119|Ms.|4
1347|6300|Melinda|A|Alonso|1984-08-02 00:00:00|S|F|malonso@baldwinmuseumofscience.com|100000|1|0|Graduate D|Management|0|0|8079 Prestwick Drive||Colma|CA|94014|1 (11) 500 555-0175|Ms.|4
1348|4388|Marie|E|Alonso|1971-04-26 00:00:00|S|F|malonso@cohovineyard.com|10000|1|0|Bachelors|Manual|1|0|732 Estudillo Street||Long Beach|CA|90802|1 (11) 500 555-0123|Ms.|4
1349|3028|Mallory||Alonso|1980-07-09 00:00:00|S|F|malonso@thephone-company.com|30000|0|0|High Schoo|Manual|0|1|3989 Crestwood Circle||Spokane|WA|99202|1 (11) 500 555-0141|Ms.|1
1350|6149|Monique||Alvarez|1977-02-17 00:00:00|M|F|malvarez@adatum.com|30000|5|0|Graduate D|Clerical|1|0|99700 Bell Road||Auburn|CA|95603|1 (11) 500 555-0132|Ms.|4
